"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
4947,"OAZ2",1.14274376859387,0.229154640210684,6.13939179055308e-07,1.44029081937693e-05,-0.0360871121301277,0.724918250256143,0.960296955295522,0.992772016057161,1.14274376859387,0.229154640210684,6.13939179055266e-07,1.42229243147803e-05,0.693608926890695,1.59187861029704,0,0,0,1
4953,"ODC1",-0.927191030813405,0.276652103766906,0.00080383952963198,0.00654711792561979,-0.93252832862502,0.738430593586327,0.206642481598385,0.592290294015279,-0.927191030813405,0.276652103766906,0.000803839529631985,0.00648992118444793,-1.46941919044378,-0.384962871183032,0,0,0,1
4968,"OGG1",-0.885035984597334,0.222149753096802,6.77759591620088e-05,0.00083422176102189,-1.14834158531854,0.769988001615534,0.135862819393195,0.473222682105585,-0.885035984597334,0.222149753096802,6.7775959162011e-05,0.000824750232293678,-1.32044149984153,-0.449630469353137,0,0,0,1
4982,"TNFRSF11B",-1.39189179980966,0.403298537964158,0.00055795685915082,0.00484032865675469,-1.26116811750689,1.44111834853678,0.381502338414337,0.762112957312757,-1.39189179980966,0.403298537964158,0.000557956859150803,0.00480085024373343,-2.18234240923707,-0.601441190382251,0,0,0,1
5000,"ORC4",-0.584571553309886,0.211048958230413,0.0056084074565704,0.0313778165242447,-1.46622567450123,0.75333436635607,0.0516169610970047,0.262374477107886,-0.584571553309886,0.211048958230413,0.00560840745657046,0.0311185834308393,-0.998219910416194,-0.170923196203578,0,0,0,1
5010,"CLDN11",-0.966921420226908,0.300517277213413,0.00129302406106058,0.00962335261062654,-0.895282462499788,0.911120449679996,0.325795963763599,0.730755456477082,-0.966921420226908,0.300517277213413,0.00129302406106056,0.00953711346568899,-1.55592446029724,-0.377918380156579,0,0,0,1
5017,"OVOL1",-2.00455973616071,0.583718984453551,0.00059448584938547,0.00510558435354584,-2.03029176983931,1.18771365196006,0.0873746907388989,0.367406159929185,-2.00455973616071,0.583718984453551,0.000594485849385457,0.00506345717451934,-3.14862792278197,-0.860491549539455,0,0,0,1
5019,"OXCT1",-1.35179326097483,0.29877881493401,6.05686236650921e-06,0.00010602599377292,-2.84836641883792,0.800081124933005,0.00037071782108735,0.00634476689933682,-1.35179326097483,0.29877881493401,6.05686236650911e-06,0.000104832702551531,-1.93738897758905,-0.766197544360612,0,0,0,1
5027,"P2RX7",1.41466229241208,0.42005386815313,0.00075767350977778,0.00624523198089505,1.38885486433002,0.951760348441227,0.144496723303521,0.489380387331401,1.41466229241208,0.42005386815313,0.000757673509777779,0.00619134056505079,0.591371839265209,2.23795274555895,0,0,0,1
5028,"P2RY1",1.28895813064197,0.330407181511353,9.57485904512767e-05,0.00111929612892106,1.69475617926931,1.15974886754525,0.143929544371856,0.48864169546366,1.28895813064197,0.330407181511353,9.57485904512727e-05,0.00110718545888037,0.64137195464633,1.93654430663761,0,0,0,1
5033,"P4HA1",1.84234117255498,0.352502522725452,1.72783957953405e-07,4.75207823437381e-06,0.674963755391021,0.748960444826727,0.367481563318805,0.750659717524125,1.84234117255498,0.352502522725452,1.72783957953393e-07,4.6780042270795e-06,1.15144892355358,2.53323342155638,0,0,0,1
5034,"P4HB",1.20862430382311,0.279229879597435,1.50182600576242e-05,0.00023079418449162,1.98870996363419,0.710785163510817,0.00514351038603911,0.0504094096839938,1.20862430382311,0.279229879597435,1.50182600576249e-05,0.000228530718708502,0.661343796404682,1.75590481124154,0,0,0,1
5037,"PEBP1",-1.24574746455201,0.227742963530995,4.50108568714055e-08,1.41680963234672e-06,-2.31072036331202,0.81053022106096,0.00435991022653702,0.0444450945781837,-1.24574746455201,0.227742963530995,4.50108568714028e-08,1.39512961654511e-06,-1.69211547080518,-0.799379458298841,0,0,0,1
5046,"PCSK6",3.66206056274698,0.51398672250064,1.04220205036411e-12,8.51379817809344e-11,4.87940548817099,0.769796786913044,2.31917896214889e-10,2.18354608014905e-08,3.66206056274698,0.51398672250064,1.04220205036408e-12,8.36429181253504e-11,2.65466509811394,4.66945602738002,0,0,0,1
5053,"PAH",-5.04977177523233,0.770604204394759,5.6391328246908e-11,3.32152184060328e-09,-9.08748239958643,0.778489169369478,1.74665291016951e-31,2.92721561215308e-28,-5.04977177523233,0.770604204394759,5.63913282469103e-11,3.26319432941241e-09,-6.5601282621812,-3.53941528828346,0,0,0,1
5064,"PALM",-1.95738600930125,0.501700583320255,9.55975298938703e-05,0.00111848294992624,-2.90678288477763,0.733533410516538,7.41026306034969e-05,0.00168734509005979,-1.95738600930125,0.501700583320255,9.559752989387e-05,0.00110638754983609,-2.94070108363169,-0.974070934970814,0,0,0,1
5066,"PAM",0.706215802853365,0.192625338918509,0.00024611755988865,0.00246189314279288,1.33698903107793,0.716915962451048,0.0621929873205077,0.297435563633872,0.706215802853365,0.192625338918509,0.000246117559888651,0.00243820944891894,0.328677076063266,1.08375452964346,0,0,0,1
5067,"CNTN3",-1.72666038661044,0.482463018834998,0.00034511600028468,0.00326196417899936,-3.34357372384725,1.77256393811592,0.0592555751030802,0.287261840657368,-1.72666038661044,0.482463018834998,0.000345116000284697,0.00323138821655457,-2.67227052739951,-0.781050245821375,0,0,0,1
5069,"PAPPA",-2.99961409180976,0.345041115498766,3.51449253257218e-18,7.09307287015008e-16,-3.34443051246107,1.01052052845615,0.00093425497184695,0.0135442725546567,-2.99961409180976,0.345041115498766,3.51449253257152e-18,6.96851512009732e-16,-3.67588225137287,-2.32334593224665,0,0,0,1
5071,"PRKN",-1.82798123443174,0.44141623918673,3.4553345493085e-05,0.00047117107497244,-2.22842513442903,0.895441483407958,0.0128235299623238,0.0977750403269266,-1.82798123443174,0.44141623918673,3.45533454930859e-05,0.00046613736527838,-2.69314116542885,-0.962821303434631,0,0,0,1
5087,"PBX1",-1.04410290344195,0.293214581915625,0.00036960936026064,0.00342969496972078,-1.78514460991748,0.829892737586297,0.0314718885217679,0.185663997692811,-1.04410290344195,0.293214581915625,0.00036960936026062,0.00339934720627144,-1.61879292373854,-0.469412883145356,0,0,0,1
5091,"PC",-1.71690949619148,0.436761812693928,8.45942303967201e-05,0.00100430036156106,-1.96899305325138,0.881629706095441,0.0255254728802372,0.159978085265481,-1.71690949619148,0.436761812693928,8.459423039672e-05,0.000993540077037435,-2.57294691889401,-0.860872073488952,0,0,0,1
5095,"PCCA",-1.77561237515645,0.382753015059892,3.50005522149829e-06,6.64370864259577e-05,-3.4092745595589,0.758461040966706,6.95733179828e-06,0.00021368129558306,-1.77561237515645,0.382753015059892,3.50005522149804e-06,6.56330328730277e-05,-2.52579449964796,-1.02543025066495,0,0,0,1
5096,"PCCB",-1.48775717636474,0.326637738913659,5.24449104685294e-06,9.40854838261565e-05,-1.63240271376956,0.725241646283794,0.0243956899512466,0.154955119112782,-1.48775717636474,0.326637738913659,5.24449104685289e-06,9.29191495199968e-05,-2.12795538062711,-0.847558972102371,0,0,0,1
5098,"PCDHGC3",0.984359440403538,0.358632667146893,0.0060555761467482,0.0332693062601971,1.71681924932647,0.763301849183262,0.0244997136491062,0.155154831767878,0.984359440403538,0.358632667146893,0.00605557614674824,0.032988821489538,0.281452329116087,1.68726655169099,0,0,0,1
5099,"PCDH7",-1.31608514748774,0.422014014507274,0.00181723803988164,0.0126469446548355,1.50847829416269,1.1149285809014,0.176061382915989,0.54580331414892,-1.31608514748774,0.422014014507274,0.0018172380398817,0.0125393144788766,-2.14321741689316,-0.488952878082319,0,0,0,1
5101,"PCDH9",-0.971040903307576,0.270517191049516,0.00033122148612017,0.00315234651561249,-2.89974437833649,0.900548559962279,0.00128201513696969,0.0174535269540821,-0.971040903307576,0.270517191049516,0.000331221486120173,0.00312297852962118,-1.50124485496357,-0.440836951651584,0,0,0,1
5104,"SERPINA5",-5.24919938585951,0.508003458365188,4.99731081143017e-25,2.5401145768914e-22,-8.09041954670645,1.04235012015542,8.37917075947379e-15,1.75533153447527e-12,-5.24919938585951,0.508003458365188,4.99731081143054e-25,2.49550895075993e-22,-6.24486786827707,-4.25353090344195,0,0,0,1
5105,"PCK1",-4.44338315217218,0.617314854830825,6.11378409951456e-13,5.34994019326057e-11,-6.00722744743933,0.848268758949443,1.42345087663167e-12,2.07440115143218e-10,-4.44338315217218,0.617314854830825,6.11378409951444e-13,5.25599268622319e-11,-5.65329803476217,-3.23346826958219,0,0,0,1
5106,"PCK2",-3.52694612367992,0.490875371631587,6.72005948030742e-13,5.80038341558107e-11,-4.21747994329575,0.715999229203243,3.85398457495656e-09,2.70246558542665e-07,-3.52694612367992,0.490875371631587,6.72005948030729e-13,5.69852591025052e-11,-4.48904417297554,-2.5648480743843,0,0,0,1
5121,"PCP4",-5.29684519599385,0.601916301268155,1.3685313358676e-18,2.98122604022966e-16,-1.26994479177513,1.11689005207695,0.255523013981604,0.659832078785469,-5.29684519599385,0.601916301268155,1.36853133586755e-18,2.92887428595273e-16,-6.47657946818699,-4.1171109238007,0,0,0,1
5129,"CDK18",1.37837701836063,0.316706841245025,1.34767539948356e-05,0.00020993753896154,0.933992070854203,0.743728155260778,0.209179591086356,0.595930454760251,1.37837701836063,0.316706841245025,1.34767539948361e-05,0.000207665227557,0.757643015862937,1.99911102085832,0,0,0,1
5130,"PCYT1A",0.683811040834111,0.235360123317895,0.00366805251952215,0.0223040995914586,-0.0563319451596216,0.764147234673287,0.941234214233027,0.988508428389922,0.683811040834111,0.235360123317895,0.00366805251952218,0.0221281217542361,0.222513675734131,1.14510840593409,0,0,0,1
5136,"PDE1A",-1.77325445418579,0.301113667700801,3.88570167487375e-09,1.55021423796417e-07,-1.23412581175449,0.87683700193381,0.159286702802916,0.515444265741278,-1.77325445418579,0.301113667700801,3.88570167487344e-09,1.52743194409092e-07,-2.36342639813212,-1.18308251023946,0,0,0,1
5146,"PDE6C",-1.43206822079215,0.468665055983696,0.00224586274712383,0.0150278987525731,0.0128860476115822,1.86217321086164,0.994478764744256,0.999788219457048,-1.43206822079215,0.468665055983696,0.00224586274712386,0.014902050895409,-2.35063485133264,-0.513501590251658,0,0,0,1
5154,"PDGFA",0.846284572010652,0.320164815443712,0.00821076206533874,0.0421250461998912,1.37213736478104,0.758469122327228,0.0704373377252878,0.322529875119699,0.846284572010652,0.320164815443712,0.00821076206533864,0.0417599792255605,0.218773064624063,1.47379607939724,0,0,0,1
5156,"PDGFRA",-3.604810634402,0.59585267382664,1.44993846716574e-09,6.5029266416283e-08,-1.26662261044142,1.29488394151477,0.327987965627671,0.730755456477082,-3.604810634402,0.59585267382664,1.4499384671658e-09,6.40967880419555e-08,-4.77266041519411,-2.43696085360989,0,0,0,1
5160,"PDHA1",-1.1200765696283,0.261083544851516,1.78586356695679e-05,0.0002690361316456,-1.11424236330294,0.725292904891813,0.124473312396322,0.450355838180042,-1.1200765696283,0.261083544851516,1.78586356695681e-05,0.000266358390191136,-1.63179091449332,-0.608362224763281,0,0,0,1
5162,"PDHB",-0.930605112236663,0.213429018412366,1.29910497439653e-05,0.00020329437478469,-1.58387554806389,0.732142383477171,0.0305147611186042,0.181927030091315,-0.930605112236663,0.213429018412366,1.29910497439654e-05,0.000201100256828801,-1.34891830158064,-0.51229192289269,0,0,0,1
5163,"PDK1",1.63123595855341,0.314620746167793,2.16282520508436e-07,5.82012021854465e-06,1.4231446035546,0.925044452531424,0.123935992686158,0.44928472884,1.63123595855341,0.314620746167793,2.16282520508447e-07,5.75174994874831e-06,1.01459062727542,2.2478812898314,0,0,0,1
5164,"PDK2",-0.872786534844513,0.276757518423097,0.00161261929876843,0.0115888919288363,-1.65494301616636,0.736227786151435,0.0245845965171939,0.155300886932398,-0.872786534844513,0.276757518423097,0.00161261929876841,0.011481515350648,-1.41522130340446,-0.330351766284562,0,0,0,1
5167,"ENPP1",-1.1415694719391,0.350976000377537,0.00114371625336419,0.00873962241713263,0.201290130309517,1.04449003571277,0.847181250746557,0.966172887462507,-1.1415694719391,0.350976000377537,0.00114371625336424,0.0086633293506236,-1.82946979211699,-0.453669151761211,0,0,0,1
5169,"ENPP3",3.47908347188665,0.458778746338303,3.36724069638371e-14,3.63874104859606e-12,0.470209280062393,0.840048173711618,0.575656213525486,0.878956129962976,3.47908347188665,0.458778746338303,3.36724069638385e-14,3.57484301648373e-12,2.57989365219114,4.37827329158216,0,0,0,1
5174,"PDZK1",-1.39128075687343,0.418847862894043,0.00089475573094527,0.00716431018173454,-2.41470112737427,0.711494057944022,0.00068918484353293,0.0104905075320332,-1.39128075687343,0.418847862894043,0.000894755730945274,0.00710482421692293,-2.21220748314732,-0.570354030599535,0,0,0,1
5175,"PECAM1",0.908954620040328,0.319928909158374,0.00449561869449366,0.0262655900226611,1.03079434674857,0.799582753624653,0.197340623004799,0.577676483848504,0.908954620040328,0.319928909158374,0.00449561869449371,0.0260595128365687,0.281905480476728,1.53600375960393,0,0,0,1
5178,"PEG3",-1.33600883241643,0.333988571114024,6.32987828788678e-05,0.00078973863293598,-2.78288273790395,1.05000794942244,0.00804097456015513,0.0696427352215193,-1.33600883241643,0.333988571114024,6.32987828788664e-05,0.000780839423198312,-1.99061440304791,-0.681403261784948,0,0,0,1
5184,"PEPD",-2.31275450845394,0.3623692868068,1.74432032205188e-10,9.46207592879052e-09,-2.20752334832166,0.718976436808959,0.00213794067935751,0.0260431353065383,-2.31275450845394,0.3623692868068,1.74432032205177e-10,9.33280591358095e-09,-3.02298525969873,-1.60252375720915,0,0,0,1
5208,"PFKFB2",-1.4143186950505,0.413419030309963,0.00062384566923769,0.00530462079592201,-3.52554797969822,0.809550845164282,1.33101402663892e-05,0.00037936163388506,-1.4143186950505,0.413419030309963,0.000623845669237684,0.00526035719720556,-2.2246051049815,-0.6040322851195,0,0,0,1
5210,"PFKFB4",1.64872516376468,0.356653377955252,3.78656507511026e-06,7.1090039795914e-05,4.19343211684438,0.773554937785948,5.92705041099224e-08,3.25676845369898e-06,1.64872516376468,0.356653377955252,3.78656507511034e-06,7.02259379748455e-05,0.949697388007835,2.34775293952153,0,0,0,1
5214,"PFKP",2.6698110085281,0.328516857231609,4.40548156056717e-16,6.71786988191376e-14,3.77523305749251,0.746915534747661,4.31675710051214e-07,1.85498800634572e-05,2.6698110085281,0.328516857231609,4.40548156056737e-16,6.59990087568109e-14,2.02592980003986,3.31369221701634,0,0,0,1
5217,"PFN2",-0.678084225569965,0.214050712687143,0.00153561663951301,0.0111154022999349,-0.0113930600626473,0.724484491668606,0.987453186134079,0.997933301961106,-0.678084225569965,0.214050712687143,0.00153561663951299,0.0110131484843371,-1.0976159133019,-0.258552537838034,0,0,0,1
5228,"PGF",1.6452845825561,0.298017748787551,3.37535797460409e-08,1.11087320967546e-06,3.98811863711512,0.763526896271696,1.75776465264516e-07,8.46235324471998e-06,1.6452845825561,0.298017748787551,3.37535797460451e-08,1.09398922047098e-06,1.06118052817879,2.22938863693341,0,0,0,1
5230,"PGK1",1.41942597215808,0.251996881754542,1.77397109736252e-08,6.25860651419106e-07,1.61341753034088,0.709814659048018,0.023025431971019,0.149047205253885,1.41942597215808,0.251996881754542,1.77397109736266e-08,6.16454956333523e-07,0.925521159702779,1.91333078461338,0,0,0,1
5243,"ABCB1",-1.89271049170134,0.47925159307228,7.83785823888531e-05,0.00094629847505132,-1.53126918348211,1.22677961569126,0.21195696828977,0.599101366516944,-1.89271049170134,0.47925159307228,7.83785823888522e-05,0.000935440107477633,-2.83202635365645,-0.953394629746226,0,0,0,1
5245,"PHB1",-0.71218240427411,0.208541331150464,0.00063766564450711,0.00540814805047867,-1.52557060405847,0.731675662358639,0.0370659698793632,0.208242906204575,-0.71218240427411,0.208541331150464,0.000637665644507113,0.00536286521593568,-1.12091590261706,-0.30344890593116,0,0,0,1
5255,"PHKA1",1.35987187833529,0.372619645239799,0.00026276089368232,0.00259433849273107,0.532306028419443,0.801098099792958,0.506389244917005,0.846553061225778,1.35987187833529,0.372619645239799,0.000262760893682329,0.00256911176904919,0.629550793733192,2.09019296293739,0,0,0,1
5256,"PHKA2",0.938501059091088,0.253675016382396,0.0002159228792107,0.00220321605523246,2.00775215236383,0.74902088922411,0.00735117780408242,0.0653572354475424,0.938501059091088,0.253675016382396,0.000215922879210698,0.00218074021003584,0.441307163203984,1.43569495497819,0,0,0,1
5264,"PHYH",-1.32692959254887,0.299416679075753,9.34862358973854e-06,0.00015420734392496,-2.77390219320187,0.822321143938012,0.00074284044977093,0.0111952904195033,-1.32692959254887,0.299416679075753,9.34862358973797e-06,0.000152415346868727,-1.91377549990793,-0.740083685189807,0,0,0,1
5265,"SERPINA1",1.04285981471151,0.367226927806961,0.00451384412536252,0.0263496370805935,3.32505752673036,1.0282240314073,0.00122160517737202,0.0167810501373588,1.04285981471151,0.367226927806961,0.00451384412536239,0.0261426805593905,0.323108262056576,1.76261136736644,0,0,0,1
5270,"SERPINE2",-0.972075666032278,0.308383941253492,0.00162067186014242,0.0116328978078424,1.90386636192764,0.762950710910924,0.0125815603938787,0.0966999804958102,-0.972075666032278,0.308383941253492,0.00162067186014241,0.0115250626003692,-1.57649708429964,-0.367654247764918,0,0,0,1
5271,"SERPINB8",0.958166867375484,0.325999489637208,0.00329095941908258,0.0203905765541712,1.79010703341361,1.01393318064991,0.0774784448746482,0.342430919688492,0.958166867375484,0.325999489637208,0.00329095941908261,0.0202242506141708,0.319219608708118,1.59711412604285,0,0,0,1
5272,"SERPINB9",1.14817924899248,0.323835207368748,0.00039177018515942,0.00360365551013941,0.514106931955248,0.842204226788247,0.541576838478416,0.862576706364566,1.14817924899248,0.323835207368748,0.000391770185159422,0.0035714924993269,0.513473905623674,1.78288459236129,0,0,0,1
5284,"PIGR",-4.1442168116604,0.598509749622112,4.38365390941642e-12,3.18313578057307e-10,-7.4673937042044,0.773390119843295,4.66319643276892e-22,2.69484513850946e-19,-4.1442168116604,0.598509749622112,4.3836539094162e-12,3.12723839474384e-10,-5.31727436531582,-2.97115925800498,0,0,0,1
5288,"PIK3C2G",-2.0909628890599,0.411528652107207,3.75521295331114e-07,9.40447857139455e-06,-7.77587049708724,2.02654545370931,0.00012454257185886,0.00256413877368883,-2.0909628890599,0.411528652107207,3.75521295331107e-07,9.29019013752169e-06,-2.89754422579634,-1.28438155232346,0,0,0,1
5310,"PKD1",0.830030073157683,0.316774229754255,0.0087863377142351,0.0445100749597253,0.248377839247363,0.733262971885413,0.734813474784367,0.937989287411694,0.830030073157683,0.316774229754255,0.00878633771423507,0.0441191801343536,0.209163991608927,1.45089615470644,0,0,0,1
5313,"PKLR",-1.81242680437994,0.46372901227885,9.29190632428625e-05,0.00109367171864927,-4.98469322982811,0.911313577204887,4.5057096577043e-08,2.53393248837135e-06,-1.81242680437994,0.46372901227885,9.29190632428657e-05,0.00108188923117751,-2.72131896703282,-0.903534641727062,0,0,0,1
5314,"PKHD1",-1.38287209590933,0.302994579514047,5.01842618271979e-06,9.05416548789348e-05,-4.05480647562004,0.821662950909451,8.02008480982545e-07,3.22322784958908e-05,-1.38287209590933,0.302994579514047,5.01842618271972e-06,8.94217223344388e-05,-1.97673055926772,-0.78901363255094,0,0,0,1
5315,"PKM",1.38473466893474,0.300902053390387,4.18563954152926e-06,7.72092971343381e-05,1.685621546114,0.753527439509135,0.0252880172211554,0.158595793523068,1.38473466893474,0.300902053390387,4.18563954152963e-06,7.62634837006001e-05,0.794977481415433,1.97449185645405,0,0,0,1
5324,"PLAG1",-1.4754736653895,0.417534115100606,0.00040966206284222,0.00374314390841993,-3.30532954701847,1.50749644390719,0.0283365534391829,0.172876701524305,-1.4754736653895,0.417534115100606,0.000409662062842231,0.00370951886722753,-2.29382549330349,-0.657121837475511,0,0,0,1
5327,"PLAT",-2.28519510020113,0.439345203591526,1.97829333505538e-07,5.38692415283731e-06,-0.887766374768265,0.921532152769941,0.335367349770411,0.730755456477082,-2.28519510020113,0.439345203591526,1.97829333505543e-07,5.31341215867577e-06,-3.14629587602094,-1.42409432438132,0,0,0,1
5328,"PLAU",-1.86075744771103,0.42789147159988,1.36967608231594e-05,0.00021264066237221,1.63076834153558,0.946375901495603,0.0848574472392096,0.360682400206552,-1.86075744771103,0.42789147159988,1.36967608231596e-05,0.000210334198381162,-2.69940932133864,-1.02210557408342,0,0,0,1
5334,"PLCL1",-2.54894669309969,0.319874170666321,1.60492627714108e-15,2.24755185994737e-13,-3.88419125195058,0.790074345435346,8.82244262272245e-07,3.51200275330655e-05,-2.54894669309969,0.319874170666321,1.60492627714128e-15,2.20808377496897e-13,-3.1758885471903,-1.92200483900908,0,0,0,1
5340,"PLG",-4.70348556873133,0.943319254122006,6.1609779782605e-07,1.44288842617145e-05,-5.31752738346652,0.810889645955771,5.46637196540234e-11,5.79815998532771e-09,-4.70348556873133,0.943319254122006,6.16097797826059e-07,1.42484504426908e-05,-6.55235733273365,-2.85461380472901,0,0,0,1
5341,"PLEK",1.29635617784787,0.401415415846849,0.0012402298806795,0.00934701531161201,2.91528721077598,0.855346906771986,0.00065366646186889,0.0100780094153273,1.29635617784787,0.401415415846849,0.00124022988067946,0.00926427672088708,0.509596419948877,2.08311593574686,0,0,0,1
5352,"PLOD2",1.60588063085296,0.311727800149292,2.5834549986502e-07,6.77922302131459e-06,4.31397593227987,0.776539715326821,2.77002892467325e-08,1.65206102308182e-06,1.60588063085296,0.311727800149292,2.58345499865015e-07,6.69860072053845e-06,0.994905369580448,2.21685589212547,0,0,0,1
5355,"PLP2",1.50188151905942,0.303898253265947,7.73038734741765e-07,1.75940026460962e-05,2.6085338785534,0.809387320473539,0.00126922025690321,0.017307455073589,1.50188151905942,0.303898253265947,7.73038734741727e-07,1.73714687675378e-05,0.906251887693532,2.09751115042531,0,0,0,1
5361,"PLXNA1",0.64300663917411,0.211084392724054,0.00231748648476677,0.0154169580789816,1.84812748510471,1.01006026077635,0.0672918150073646,0.313523360497198,0.64300663917411,0.211084392724054,0.00231748648476675,0.0152870206820499,0.229288831736456,1.05672444661176,0,0,0,1
5362,"PLXNA2",1.09185280861609,0.214061163855203,3.38474515030072e-07,8.65032447723036e-06,0.195534476729055,0.776629690370493,0.801216438765498,0.954107268121284,1.09185280861609,0.214061163855203,3.38474515030072e-07,8.5461645808061e-06,0.672300636971165,1.51140498026101,0,0,0,1
5364,"PLXNB1",-1.47953422564069,0.271377113658961,4.98207021287794e-08,1.53649284497836e-06,-0.736175726892931,0.728959902446948,0.312543780184242,0.723869708693714,-1.47953422564069,0.271377113658961,4.98207021287781e-08,1.51291109640161e-06,-2.01142359464069,-0.947644856640694,0,0,0,1
5371,"PML",0.988984590156655,0.244360924597554,5.18275590287379e-05,0.00066849757529172,2.05742528943173,0.747031342492559,0.00588474592490864,0.0554058746941258,0.988984590156655,0.244360924597554,5.18275590287373e-05,0.000661107831962597,0.510045978716541,1.46792320159677,0,0,0,1
5428,"POLG",1.11175129030236,0.262322482194313,2.25410265502934e-05,0.00032735772314944,0.806117497389715,0.743233611417461,0.278095085774533,0.686087964448019,1.11175129030236,0.262322482194313,2.25410265502912e-05,0.000324009233451574,0.597608672866357,1.62589390773836,0,0,0,1
5442,"POLRMT",-0.823557744081372,0.302064801580394,0.00640240402766758,0.0347887731806453,0.489259124190886,0.898509091597955,0.58608142791362,0.88359227431249,-0.823557744081372,0.302064801580394,0.00640240402766761,0.034491925187741,-1.41559387617618,-0.231521611986562,0,0,0,1
5446,"PON3",-2.28474734034699,0.554963806388023,3.83952034753228e-05,0.00051464766273163,-2.51257488840874,1.31660521906548,0.0563429222822813,0.278457987180405,-2.28474734034699,0.554963806388023,3.83952034753249e-05,0.000509090313338991,-3.37245641359077,-1.19703826710321,0,0,0,1
5465,"PPARA",-0.95904252058463,0.224746479359538,1.9792454821303e-05,0.00029319583723271,-1.57753256171909,0.775609107730666,0.0419589229294651,0.227422247533928,-0.95904252058463,0.224746479359538,1.97924548213038e-05,0.000290236461840968,-1.3995375257815,-0.518547515387761,0,0,0,1
5500,"PPP1CB",0.445224680737521,0.153725918691517,0.00377682817567541,0.0228844105443573,-0.163051512400354,0.722848533059241,0.821537416107401,0.958830212043637,0.445224680737521,0.153725918691517,0.00377682817567544,0.0227030647760285,0.143927416611815,0.746521944863227,0,0,0,1
5501,"PPP1CC",0.644974689380318,0.202049565616315,0.00141212727957144,0.0103470554110189,0.7717184211268,0.727712873953332,0.288930362693255,0.698324769018786,0.644974689380318,0.202049565616315,0.00141212727957141,0.0102529413626609,0.248964817680378,1.04098456108026,0,0,0,1
5502,"PPP1R1A",-4.35440003787946,1.0518644779373,3.47765116325293e-05,0.00047348496591749,-0.781152065379089,0.743522193980625,0.293437614628641,0.703010602495845,-4.35440003787946,1.0518644779373,3.47765116325297e-05,0.000468423283058339,-6.41601653125359,-2.29278354450533,0,0,0,1
5507,"PPP1R3C",2.75107383630021,0.275077392063679,1.50728297204699e-23,6.26847015405239e-21,2.61853374969825,0.739736120668931,0.00040039790045971,0.00671869750733106,2.75107383630021,0.275077392063679,1.50728297204688e-23,6.15839282185094e-21,2.21193205489419,3.29021561770622,0,0,0,1
5551,"PRF1",1.9041917018779,0.497971548455053,0.0001313590311326,0.00145267634428994,2.33278672793554,0.957333500080554,0.0148197362966097,0.107750091364374,1.9041917018779,0.497971548455053,0.000131359031132597,0.00143876020857905,0.928185401580354,2.88019800217545,0,0,0,1
5564,"PRKAB1",-0.584692857524265,0.201879691428582,0.00377658558871543,0.0228844105443573,-1.84672201474233,0.813246846520267,0.0231590078547406,0.149507631986748,-0.584692857524265,0.201879691428582,0.00377658558871547,0.0227030647760285,-0.980369781934345,-0.189015933114185,0,0,0,1
5577,"PRKAR2B",-1.20802812023432,0.372747856284831,0.00119164644892584,0.00904043994751699,-1.77847722450166,1.1983054024105,0.137766417071781,0.476734954306417,-1.20802812023432,0.372747856284831,0.00119164644892588,0.00896094203617826,-1.9386004938671,-0.477455746601539,0,0,0,1
5578,"PRKCA",-1.43497018361077,0.232697651120201,6.97420348633118e-10,3.35838486478628e-08,-0.689325496730642,0.760792465431135,0.364902790860428,0.74951142375889,-1.43497018361077,0.232697651120201,6.97420348633121e-10,3.31102766219027e-08,-1.89104919909343,-0.978891168128109,0,0,0,1
5583,"PRKCH",0.963737513328226,0.288832771092905,0.00084790805267002,0.00683944657377029,0.183782539806846,0.829972039221415,0.824755917763169,0.959819649902076,0.963737513328226,0.288832771092905,0.00084790805267002,0.00678310862625237,0.397635684431231,1.52983934222522,0,0,0,1
5585,"PKN1",0.816516780229902,0.303755646768472,0.00718660893445984,0.0381986913309554,0.758381227933101,0.788603211815437,0.336212097791261,0.730755456477082,0.816516780229902,0.303755646768472,0.00718660893445987,0.0378652005718337,0.221166652463027,1.41186690799678,0,0,0,1
5587,"PRKD1",-0.824435477852658,0.318308720171239,0.00959620127756764,0.0477340581128446,-1.74180246988706,0.812771205577273,0.032109761591468,0.188288136638003,-0.824435477852658,0.318308720171239,0.00959620127756755,0.047324645876168,-1.44830910535332,-0.200561850351991,0,0,0,1
5589,"PRKCSH",0.665076449526077,0.225252663618119,0.00315130674375187,0.0197338426320746,1.27391063156046,0.73227459479386,0.0819183026762616,0.353741003491747,0.665076449526077,0.225252663618119,0.00315130674375182,0.0195658272443545,0.223589341412848,1.10656355763931,0,0,0,1
5590,"PRKCZ",-0.898062105853096,0.335376600528899,0.00741136257423961,0.0391205922957171,-2.28385602430008,0.80579056802835,0.00459255144523519,0.046253948119409,-0.898062105853096,0.335376600528899,0.00741136257423971,0.0387766401197028,-1.55538816414721,-0.240736047558977,0,0,0,1
