"Gene_ID","meta_log2FC","meta_SE","meta_pvalue","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue","meta_padj","Gene_Symbol"
245972,-3.95053963743376,0.655531066601155,1.67577296880065e-09,-5.23535691871915,-2.66572235614837,0.0828031909371557,9.63452905179526,1.10661737221862,0.292818440489415,1.08627148742015e-07,"ATP6V0D2"
1807,-2.08972903413043,0.437740413072212,1.80691972641117e-06,-2.94768447832965,-1.23177358993121,0,0,0.00226346529915432,0.962054247342983,5.03361542793425e-05,"DPYS"
55630,-2.68373915172939,0.905441709836081,0.0030365747135496,-4.45837229310848,-0.909106010350311,1.23382314604957,73.2934501481254,3.74439980284389,0.0529847531865905,0.0236933662400401,"SLC39A4"
50808,-1.0018712474536,0.267648442387742,0.000181665558068751,-1.52645255505182,-0.477289939855383,0,0,0.566490582108433,0.45165684533965,0.00245184856800897,"AK3"
414328,-2.21777434544149,0.543726660404436,4.52608670468746e-05,-3.28345901726842,-1.15208967361455,0.325589372173762,48.263003797045,1.93285283915049,0.164446667621013,0.00077350894779584,"IDNK"
53358,-1.19441289916704,0.375960024221876,0.00148823547532279,-1.93128100626873,-0.457544792065361,0,0,0.562392948795529,0.453297690782514,0.0133861767270028,"SHC3"
549,-1.78990181122213,0.663717769328217,0.0070013190454968,-3.0907647350047,-0.489038887439556,0.579679346673328,60.5575509919306,2.53533952669981,0.111322938196384,0.045129169552477,"AUH"
2649,-0.947531999831751,0.349840346175207,0.00675942709292046,-1.63320647867418,-0.26185752098932,0,0,0.0105113464415362,0.918340083234305,0.0440583576411017,"NR6A1"
210,-1.68810367685216,0.406727023723054,3.31809770985143e-05,-2.48527399488851,-0.890933358815806,0.0774068201370427,17.3946522402873,1.21057537692216,0.271218199900431,0.000603750491523978,"ALAD"
221061,-2.08425629696589,0.319599922961349,6.96289299863588e-11,-2.71066063543191,-1.45785195849987,0,0,0.000874826549661588,0.976404036239474,5.72443209150046e-09,"FAM171A1"
2620,-1.48272193571482,0.384908289927968,0.000117088408649337,-2.23712832132454,-0.728315550105105,0,0,0.439011035092174,0.507600173204552,0.00171784876367683,"GAS2"
159963,-5.00578211416188,1.56275353350118,0.001359186210076,-8.0687227565369,-1.94284147178687,4.47721618582466,91.6213831159437,11.935144115527,0.000550848667087795,0.0125091519934845,"SLC5A12"
10249,-3.83620934465519,0.545846878460811,2.09521820597883e-12,-4.90604956751199,-2.76636912179839,0,0,0.122791669319686,0.726026203210869,2.37393504800106e-10,"GLYAT"
8501,-0.811646808514081,0.29675562913833,0.00623674012214818,-1.39327715383473,-0.230016463193429,0,0,0.727466071645005,0.393705768353004,0.0414236290970068,"SLC43A1"
91894,-1.41807319430358,0.266296340917416,1.00858857375285e-07,-1.94000443171651,-0.896141956890642,0,0,0.111277585414072,0.738694284917345,4.0593432059432e-06,"C11orf52"
9376,-8.43230451994553,1.6566482465136,3.58103472920149e-07,-11.6792754181636,-5.18533362172743,4.95710763709921,90.2707504874863,10.2782850693037,0.00134604998950469,1.25410626633308e-05,"SLC22A8"
26007,-2.1348733109003,0.733338282888698,0.00360076628620128,-3.57218993384659,-0.697556687954004,0.821377381934354,72.8937045320517,3.6891798851025,0.0547665384855007,0.0269717399093622,"TKFC"
128853,-2.52289574795063,0.447772144199167,1.75740851345418e-08,-3.40051302386127,-1.64527847203998,0,0,0.649664817584511,0.42023254148986,8.97543143443284e-07,"DUSP15"
740,-0.959544238544711,0.285480646538306,0.000776177116624826,-1.519076024043,-0.400012453046421,0,0,0.109052026664467,0.741225981623513,0.00803778499497122,"MRPL49"
10435,-1.15969552018417,0.324239123327759,0.000348002420536615,-1.79519252428542,-0.524198516082924,0,0,0.751672630031104,0.38594718237699,0.0041413209497751,"CDC42EP2"
143098,-1.80638273661428,0.27035345489277,2.36412504441858e-11,-2.33626577130008,-1.27649970192848,0,0,0.510471968408807,0.474934615926788,2.15374986310106e-09,"MPP7"
2823,-2.07026080661603,0.419911180216513,8.21307491509897e-07,-2.8932715965461,-1.24725001668596,0,0,0.140782600703267,0.707504237572938,2.55743392795103e-05,"GPM6A"
116966,-0.969705105543325,0.28464364334527,0.000657452277815097,-1.52759639492832,-0.411813816158331,0,0,0.00671526748900425,0.934689069685323,0.00702968204740757,"WDR17"
341640,-3.14222203088349,0.95197535881985,0.000964306018491174,-5.00805944833999,-1.27638461342699,1.39624772412628,74.1672293657523,3.87105206080471,0.0491257185313165,0.00951114707192136,"FREM2"
7068,-1.82768621238507,0.348291982218419,1.54119326173915e-07,-2.51032595363724,-1.14504647113291,0,0,0.0110657542234946,0.916221959915515,5.97123814598534e-06,"THRB"
144110,-1.45508654127077,0.353868012352284,3.92336235897392e-05,-2.14865510076202,-0.761517981779522,0,0,0.298183703952373,0.585023322024497,0.000692391291702164,"TMEM86A"
283635,-0.739380751439458,0.207961168532809,0.000377434756723018,-1.14697715194663,-0.331784350932288,0,0,0.0169281259603093,0.896480876565661,0.00440220832603499,"FAM177A1"
101927178,-0.739380751439458,0.207961168532809,0.000377434756723018,-1.14697715194663,-0.331784350932288,0,0,0.0169281259603093,0.896480876565661,0.00440220832603499,"LOC101927178"
145282,-0.830796411918221,0.303212053737526,0.00614420298173349,-1.4250811169222,-0.236511706914246,0,0,0.150978258420013,0.697602247039363,0.0409502169069267,"MIPOL1"
80224,-0.553667001795089,0.205652249815038,0.00709719996269242,-0.956738004772198,-0.15059599881798,0,0,0.31340016056549,0.575601167456185,0.0455891124806965,"NUBPL"
127124,-6.61223060885788,1.67981480476709,8.27525280807724e-05,-9.90460712689856,-3.3198540908172,4.6022066001864,80.6512108802927,5.16828207601618,0.0230029532826393,0.00127806682258082,"ATP6V1G3"
5800,-2.37769397275117,0.447080662518091,1.04760727498896e-07,-3.25395596947093,-1.5014319760314,0,0,0.358887204193133,0.549124904204826,4.19136168803446e-06,"PTPRO"
27034,-1.20990168928729,0.277879523308894,1.33644433516464e-05,-1.75453554701388,-0.665267831560697,0,0,0.884861077284359,0.346873717158225,0.000275524143287842,"ACAD8"
3758,-7.9785062214119,1.05377905834127,3.69429774416888e-14,-10.0438752234233,-5.91313721940048,1.61626496555505,70.5077251314018,3.39071843204862,0.0655643754986481,5.83407871691215e-12,"KCNJ1"
120224,-2.24243896809944,0.37714746838795,2.75129705039944e-09,-2.98163442300029,-1.50324351319861,0,0,0.00151215338541271,0.968980946469826,1.71739528382109e-07,"TMEM45B"
2555,-3.10088995628034,1.05251570633697,0.00321735760063091,-5.16378283386353,-1.03799707869714,1.54675910517414,64.9073485911372,2.8495994456191,0.0913967054365208,0.0248025343220735,"GABRA2"
130733,-2.44577055873249,0.353426208693355,4.51091956344745e-12,-3.13847319896401,-1.75306791850098,0,0,0.672252065012879,0.412267534890168,4.64280370030244e-10,"TMEM178A"
143884,-0.961186671290276,0.334586064943518,0.00406898455640798,-1.61696330830855,-0.305410034272002,0,0,0.209403101933111,0.647235649309581,0.0295116292490849,"CWF19L2"
133746,-0.926207870236166,0.242427200845441,0.000133148553832726,-1.40135645276609,-0.451059287706244,0,0,0.664997179097906,0.414801274768625,0.00190780228621323,"JMY"
9456,-0.910478910980022,0.270231841448355,0.000753727486827496,-1.44012358769474,-0.380834234265309,0,0,0.0833551332687759,0.772801097230202,0.00785963472923058,"HOMER1"
678,-0.568411708331479,0.156058067472544,0.000270203420144744,-0.874279900074587,-0.26254351658837,0,0,0.120236839917871,0.728777759411612,0.0033858296596762,"ZFP36L2"
130271,-1.28026195314289,0.427272411547561,0.00273223685958519,-2.11770049136368,-0.442823414922093,0.0889000553936829,15.3524046910484,1.1813684681179,0.277077578660806,0.021810982580099,"PLEKHH2"
79819,-0.905698753808444,0.281905296983095,0.00131458478424951,-1.45822298294638,-0.353174524670509,0,0,0.0583237810583294,0.809165159980767,0.0122154008587431,"DNAI4"
387700,-1.88507745445614,0.359311429433736,1.55132827438343e-07,-2.58931491537987,-1.18083999353241,0,0,0.849247380973659,0.356765337241387,5.99328341647904e-06,"SLC16A12"
53354,-2.1901143118119,0.759966852827592,0.00395341554427604,-3.67962197279823,-0.700606650825564,0.84497253412735,68.1715614361618,3.14184435404929,0.0763074735346616,0.0288597194279772,"PANK1"
55203,-1.3524026759355,0.472205464958826,0.00418310603876357,-2.27790838055778,-0.426896971313207,0.0188908678564394,2.37703039120031,1.02434908916135,0.311489609623587,0.0301608656260156,"LGI2"
130013,-2.09836064005134,0.547857389582662,0.000128079742993271,-3.17214139229749,-1.02457988780519,0.233846246481312,35.7316972069642,1.55597698482923,0.212255240588795,0.00184892845265339,"ACMSD"
654,-1.41591083165448,0.414445530610002,0.000634554588582845,-2.22820914520368,-0.603612518105288,0,0,0.35730918789702,0.550004454716349,0.00682272688824761,"BMP6"
130940,-1.00470714783181,0.325256097294239,0.0020085001321333,-1.64219738428058,-0.36721691138305,0,0,0.116577070208584,0.732776999938502,0.0170180185900173,"CCDC148"
22925,-1.77253921766231,0.657522723481081,0.00702231932508934,-3.06126007470192,-0.4838183606227,0.563957202400102,61.5456652701312,2.60048706348641,0.106830878791261,0.045237425446813,"PLA2R1"
9481,-1.17417339871112,0.321693593419436,0.000262266388464969,-1.80468125587048,-0.543665541551749,0,0,0.86472249319061,0.352420501111303,0.00330480160343287,"SLC25A27"
266977,-3.92727370383383,1.1913415960427,0.000978928953491386,-6.26226032536198,-1.59228708230567,2.32443082794061,79.4990534430133,4.87782355424561,0.0272039002261523,0.00962720574757429,"ADGRF1"
146556,-3.6079817331171,1.34719591394683,0.00740318623395309,-6.24843720457241,-0.967526261661788,2.96862808806124,81.3775472725589,5.36986193299043,0.0204875991811256,0.0467663556212761,"C16orf89"
3773,-1.93133253121676,0.395350533493112,1.03368888214611e-06,-2.70620533813195,-1.15645972430156,0,0,0.449673236110527,0.502490170168223,3.12493883362691e-05,"KCNJ16"
55022,-1.49624195959196,0.364857122581159,4.11549384554559e-05,-2.21134877935395,-0.781135139829975,0,0,0.0210232753483106,0.884715567346265,0.00071784221888087,"PID1"
130888,-1.34874265912355,0.278059491133615,1.23116924773443e-06,-1.89372924730497,-0.803756070942135,0,0,0.0559688660118121,0.812984655014312,3.61652613664561e-05,"FBXO36"
23576,-1.20985413999928,0.248952839175837,1.17520772386814e-06,-1.69779273863292,-0.721915541365652,0,0,0.976960380492168,0.322950393154015,3.5128586668421e-05,"DDAH1"
4900,-1.05710641019148,0.317341557990181,0.000864937816646828,-1.67908443465006,-0.435128385732896,0,0,0.185393444811019,0.666778592610246,0.00870945226426377,"NRGN"
5578,-1.37118141647104,0.222521686763627,7.1826177713655e-10,-1.80731590830686,-0.935046924635233,0,0,0.878399615848207,0.348640386637274,5.07032646132571e-08,"PRKCA"
23460,-1.1394090858467,0.330959992606847,0.000575853417880543,-1.78807875167976,-0.490739420013637,0,0,0.0162054134631635,0.898702576512476,0.00632781714204023,"ABCA6"
83648,-2.74181113157322,0.689769718570394,7.03893316260427e-05,-4.09373493759752,-1.38988732554892,0.287679293904125,28.205493137313,1.3928642227637,0.23792199594282,0.00112297894508538,"FAM167A"
57630,-0.722640485510037,0.198437243502834,0.000270888265628921,-1.111570335967,-0.333710635053078,0,0,0.68886515794737,0.406550650965007,0.00338937803077833,"SH3RF1"
518,-0.577279535101134,0.208845035560175,0.00570708530384384,-0.986608283149064,-0.167950787053204,0,0,0.635956878434634,0.425178673463287,0.038706554905295,"ATP5MC3"
92106,-0.938559454467956,0.255110697024332,0.00023412436023357,-1.43856723270656,-0.438551676229355,0,0,0.00555828752079577,0.940569635698417,0.00304113559636726,"OXNAD1"
56934,-4.94542193751124,1.68314051513145,0.00330112294428603,-8.24431672808907,-1.64652714693341,4.76436955234701,82.6497121978648,5.76359315421234,0.0163615792527707,0.0253482266469967,"CA10"
150696,-2.63246074321479,0.334901194633354,3.8287773880336e-15,-3.2888550230756,-1.97606646335398,0.0390442164922986,8.99871146014657,1.09888553892515,0.294510812054046,7.07169938669275e-13,"PROM2"
9630,-1.29454985857652,0.36874605537469,0.000446960007456082,-2.01727884655212,-0.571820870600914,0,0,0.004950609856809,0.943906673755891,0.00508983258490739,"GNA14"
132,-1.09700544506265,0.235460089269644,3.17769594545851e-06,-1.55849873982774,-0.635512150297559,0,0,0.0489602614079905,0.824882474114276,8.11455955163203e-05,"ADK"
122416,-0.764249145796781,0.271806696135542,0.00492746613676062,-1.29698048097927,-0.231517810614296,0,0,0.535247566192226,0.464408990306368,0.0344769205614652,"ANKRD9"
2528,-1.79415960516476,0.466100119212239,0.00011845542544765,-2.70769905201058,-0.88062015831895,0.00607432293673659,0.843632569895263,1.00850810282547,0.315260516851259,0.00173225000142155,"FUT6"
9131,-1.19981741607786,0.303925512586573,7.88940268819978e-05,-1.79550047473042,-0.604134357425304,0,0,0.853876109948296,0.355458112712394,0.00122832351553115,"AIFM1"
9530,-0.54034456645735,0.201254978727324,0.00725568230801363,-0.93479707647228,-0.14589205644242,0,0,0.017415412565169,0.895010023566646,0.0462163639020081,"BAG4"
134285,-1.02326836864972,0.328667976125035,0.00184957583094373,-1.66744576472646,-0.37909097257298,0,0,0.302113408942112,0.582560526727818,0.0159960429304774,"TMEM171"
3084,-1.26962786877342,0.308991254671154,3.974718395496e-05,-1.87523959946673,-0.664016138080119,0,0,0.0413100241290816,0.838940669105433,0.000698285894727925,"NRG1"
203328,-1.61531161508498,0.329353914289985,9.36723694514219e-07,-2.26083342526065,-0.96978980490932,0,0,0.278166033537814,0.597905790366352,2.87695798932465e-05,"SUSD3"
283971,-2.14334510000561,0.583285531916587,0.000238215796838829,-3.28656373526541,-1.00012646474581,0,0,0.796211126099232,0.37222860031085,0.00307649769040031,"CLEC18C"
115817,-0.655962436399408,0.236111024927456,0.0054661826562418,-1.11873154161006,-0.193193331188756,0,0,0.192390113111593,0.660934747676098,0.0373924610624597,"DHRS1"
55799,-1.94150418811952,0.400996681035822,1.28735347993531e-06,-2.72744324086983,-1.15556513536922,0,0,0.0906305736730759,0.763377037226229,3.74889567385912e-05,"CACNA2D3"
145773,-2.06996328413167,0.410895856660919,4.71199707078608e-07,-2.87530436458381,-1.26462220367954,0,0,0.206350534032542,0.649642980626184,1.56097927531717e-05,"FAM81A"
3772,-2.78799307683714,0.321993730510167,4.77877745335228e-18,-3.41908919188476,-2.15689696178952,0,0,0.0482672392117746,0.82610631273817,1.2390818539144e-15,"KCNJ15"
116987,-0.794685078308421,0.218479021798676,0.000275455513592224,-1.22289609241137,-0.366474064205474,0,0,0.895643470768126,0.343952548920205,0.00342933212351242,"AGAP1"
3242,-6.03583582538791,0.491179944219852,1.04501795618035e-34,-6.99853082598721,-5.07314082478861,0,0,0.338339521503933,0.560789253216832,1.08384439255228e-31,"HPD"
64084,-3.21633601929004,0.47148546832667,8.99646172588956e-12,-4.14043055644431,-2.29224148213577,0.0171194887772704,3.22944302779291,1.03337216534488,0.309367956907146,8.85396302555978e-10,"CLSTN2"
64849,-7.20102871747702,0.51078750978216,3.91266970033398e-45,-8.20215384040295,-6.19990359455108,0,0,0.0129616960908688,0.909357142058542,8.79242092826718e-42,"SLC13A3"
340348,-2.22218310340994,0.698187909580297,0.00145865090859971,-3.59060626062862,-0.853759946191245,0.688660486893004,66.5365052509967,2.98833103804791,0.0838665642773767,0.0132081868372397,"TSPAN33"
57805,-0.74127837629561,0.251008578027827,0.00314498765560221,-1.23324614904076,-0.249310603550456,0,0,0.000705425315978899,0.978810801756989,0.0243700394025774,"CCAR2"
3898,-1.67590995545285,0.36704493905541,4.97230078092743e-06,-2.39530481670915,-0.956515094196549,0,0,0.000531713215580979,0.98160328401895,0.000120361815851426,"LAD1"
873,-0.710444870624542,0.238300394747319,0.00287027839850616,-1.17750506183097,-0.243384679418119,0,0,0.126821927141666,0.721750202909852,0.0227279395862655,"CBR1"
6493,-2.91613245444841,0.404363043897201,5.5270168769987e-13,-3.70866945716591,-2.12359545173091,0,0,0.114080380480455,0.735545658863894,6.90007116227532e-11,"SIM2"
7832,-1.56299374101348,0.352747359467533,9.3833858496906e-06,-2.25436586121145,-0.871621620815511,0,0,0.279704401889399,0.596895027648536,0.00020505055334097,"BTG2"
8659,-2.93616678273258,0.399901642241529,2.10075978834386e-13,-3.7199595988844,-2.15237396658076,0,0,0.150632020603113,0.697932107039286,2.89025961492247e-11,"ALDH4A1"
117145,-0.867689688740662,0.235676771645737,0.000231689650938683,-1.32960767315898,-0.405771704322347,0,0,0.123748342423725,0.725004139263943,0.00302700732907583,"THEM4"
267,-0.709766928382993,0.212606854388366,0.000842620604578021,-1.12646870585054,-0.293065150915444,0,0,0.407576148859604,0.523202327232628,0.0085479707813307,"AMFR"
146206,-1.09492842149371,0.289799310670642,0.000157947033827597,-1.6629246331527,-0.526932209834714,0,0,0.91568904291921,0.338609440569066,0.00219772947068884,"CARMIL2"
27151,-1.0652753301378,0.369258045804406,0.00391528600057826,-1.78900780091608,-0.341542859359521,0,0,0.0376978760097161,0.846051065123875,0.028635449345197,"CPAMD8"
10841,-4.66855700179497,1.02138245553623,4.85815710000543e-06,-6.67042982908706,-2.66668417450289,1.61463772659003,77.1576900807235,4.37784096062939,0.0364090884820309,0.000118022580503375,"FTCD"
11094,-0.770856593613034,0.274333772191512,0.00495534563297588,-1.30854090685141,-0.233172280374656,0,0,0.0807602410304351,0.776269787343274,0.0346360420784934,"CACFD1"
116238,-1.5463815666855,0.357384470009415,1.51194341997107e-05,-2.24684225653789,-0.845920876833116,0,0,0.830385066832645,0.362161206554985,0.000307011041136596,"TLCD1"
5745,-4.93734564766356,0.403092972282623,1.70810910945475e-34,-5.72739335575871,-4.14729793956842,0,0,0.870464930948359,0.350826628267303,1.64503108019845e-31,"PTH1R"
4634,-4.06403835421646,1.13774220811243,0.000354237837489732,-6.2939721058079,-1.83410460262502,2.13333166673169,81.8011054180167,5.49483923595003,0.0190726813056295,0.00420153497733996,"MYL3"
563,-3.14358002555226,0.971902194959259,0.00121872440953858,-5.04847332416783,-1.23868672693669,1.21959365101693,64.498681736509,2.81679680900296,0.0932823911581118,0.0114749030822686,"AZGP1"
5731,-4.12770148908648,0.611812846011159,1.5127319777314e-11,-5.3268326325473,-2.92857034562565,0.215375163835404,26.4876616568878,1.3603158633488,0.243482747223754,1.44653654296117e-09,"PTGER1"
222236,-1.04777657128022,0.24575473222235,2.01244842483836e-05,-1.52944699546632,-0.566106147094135,0,0,0.468299455016503,0.493770540707458,0.000392674994386333,"NAPEPLD"
622,-2.27111509302379,0.378072084155168,1.88876343839421e-09,-3.01212276152792,-1.53010742451967,0,0,0.0293266278115071,0.864027043876492,1.20123572829572e-07,"BDH1"
51,-0.942585881864831,0.196848549982566,1.68132107523232e-06,-1.32840195023959,-0.55676981349007,0.000936862279252674,0.30505684320433,1.00305990287516,0.316571232003857,4.70316432725256e-05,"ACOX1"
146325,-6.95709957826448,0.632871120334423,4.13347960926298e-28,-8.19750418097546,-5.71669497555349,0,0,0.560223013628443,0.454170400950417,3.09620586509404e-25,"PRR35"
57465,-1.31909694012077,0.276387373280327,1.81828242315842e-06,-1.86080623753183,-0.777387642709699,0,0,0.000202927885383048,0.988634298701622,5.04930008694808e-05,"TBC1D24"
284541,-7.81208000055129,1.80534377194896,1.5101818122412e-05,-11.3504887732849,-4.27367122781764,5.23764188256009,80.3149891025781,5.08000734777833,0.0242032674000919,0.000307011041136596,"CYP4A22"
10158,-1.8493351291162,0.393051129530529,2.53772372040254e-06,-2.61970118707882,-1.07896907115357,0,0,0.975979890890295,0.323193325758654,6.69591564034979e-05,"PDZK1IP1"
65260,-0.803554446727986,0.252551198593939,0.00146388779628532,-1.29854570022453,-0.308563193231443,0,0,0.611500684239017,0.434223334896208,0.0132112444158735,"COA7"
338094,-7.23148079159989,1.13608290470997,1.94939386377462e-10,-9.45816236828308,-5.0047992149167,1.90064521037065,73.6037433636707,3.78841596282897,0.05160846705173,1.51055617616512e-08,"FAM151A"
7809,-6.21127636616022,1.68263019937278,0.000223015132844461,-9.50917095623033,-2.91338177609012,5.04242462953946,88.7142516143865,8.86073272087788,0.00291370591760758,0.00292501268107186,"BSND"
205,-1.9961450337208,0.501080448817584,6.78557342666349e-05,-2.97824466676043,-1.01404540068117,0.25294690395705,42.1088746045199,1.72738048045975,0.188745780398659,0.00108787023200599,"AK4"
388595,-4.03652004118578,0.665777876693126,1.33719580070164e-09,-5.34142070120785,-2.7316193811637,0,0,0.288214523524178,0.591366983883703,8.88148324180303e-08,"TMEM82"
22977,-2.76196414089198,0.890584541725015,0.00192677142856568,-4.50747776786112,-1.01645051392285,1.12099360567072,70.4742210324534,3.38687084631757,0.0657175577554219,0.0164839207940045,"AKR7A3"
57648,-0.691472358693799,0.260220612031794,0.00787799758596566,-1.20149538631108,-0.181449331076513,0,0,0.289374884301367,0.590621397809236,0.0489488670283756,"NHSL3"
249,-4.0350169147181,1.06428414066238,0.000149862813839399,-6.12097549973353,-1.94905832970267,1.38415898749888,60.337652415017,2.52128293177134,0.112319171696768,0.00211581185235248,"ALPL"
126823,-1.10571114392238,0.347293580378815,0.00145358523859864,-1.78639405352683,-0.425028234317938,0,0,0.040800961009503,0.839922604974973,0.0131711624811999,"KLHDC9"
79762,-1.50802775979464,0.26725458800575,1.67439216257391e-08,-2.031837126989,-0.984218392600281,0,0,0.640672393395912,0.4234674186366,8.58396559999395e-07,"C1orf115"
148811,-3.88255541162387,0.972480474114589,6.54010058709569e-05,-5.7885821165569,-1.97652870669084,1.36517095679363,71.398471322473,3.49631661746013,0.0615054829817819,0.00105731626158047,"PM20D1"
5284,-5.7697075170001,1.66119629119625,0.000514245173619754,-9.02559241899627,-2.51382261500394,5.04357923063722,91.3401929244211,11.5476013642389,0.000678367180314519,0.00576835913137699,"PIGR"
83953,-5.24499167766852,1.95629598108427,0.00733843366025341,-9.07926134369414,-1.41072201164289,7.11965507001924,92.9002515437772,14.0850060557219,0.000174731128578691,0.0464962880832691,"FCAMR"
3760,-1.16218159647396,0.322192711957408,0.000309637368169909,-1.79366770799177,-0.53069548495615,0,0,0.609208298655652,0.435086055482408,0.00378498697645956,"KCNJ3"
200373,-1.30179541657427,0.356410641278771,0.000259683845289177,-2.00034743718748,-0.603243395961053,0,0,0.175649405401807,0.675139044135353,0.00328453779177672,"CFAP221"
10602,-0.761263618220771,0.24005471026414,0.00151805965686779,-1.23176220465768,-0.290765031783859,0,0,0.125309819875247,0.723345425047618,0.0136090414584764,"CDC42EP3"
152519,-1.47033680903885,0.451763399563581,0.00113527710143133,-2.35577680171685,-0.584896816360855,0,0,0.0202211507062823,0.88692116887517,0.0108636913829656,"NIPAL1"
151556,-2.31931600862193,0.776389939623716,0.00281445862499912,-3.84101232824364,-0.79761968900022,0.902429826220639,72.0110275773686,3.57283570436269,0.0587319358621511,0.0223351063218736,"GPR155"
476,-1.80310022899694,0.222961611382039,6.11304860015649e-16,-2.24009695724075,-1.36610350075313,0,0,0.872206547008289,0.350345166649713,1.21209168052809e-13,"ATP1A1"
6565,-2.37808632471693,0.433120436121271,4.00595447147286e-08,-3.2269867804829,-1.52918586895096,0,0,0.507915803354864,0.476042483393327,1.80817213476114e-06,"SLC15A2"
79885,-0.870595031000753,0.264140613342232,0.000980884447771707,-1.38830112000585,-0.352888941995659,0,0,3.23430640365018e-05,0.995462378146814,0.00963940598345913,"HDAC11"
23114,-0.861481451691287,0.322522370740046,0.00756087439065816,-1.49361368255025,-0.229349220832323,0,0,0.0180795236333208,0.893038744992638,0.0474421833752034,"NFASC"
8802,-2.92913245149088,0.815957508776058,0.000330919035792304,-4.52837978160698,-1.32988512137478,1.02400621392187,73.680292614086,3.7994343376902,0.0512699006915007,0.00400159763191716,"SUCLG1"
6514,-2.05500311972326,0.447596482198001,4.40713494000624e-06,-2.93227610443817,-1.17773013500836,0,0,0.346238531833983,0.556250168366687,0.000108830403655868,"SLC2A2"
2168,-6.85367368746916,1.01789624174383,1.66000024346336e-11,-8.84871366128574,-4.85863371365258,1.49942250869699,72.352583371936,3.61697446619636,0.05719279439088,1.57618192131102e-09,"FABP1"
5783,-1.55852605679968,0.317405149758632,9.09787399992359e-07,-2.18062871883414,-0.936423394765223,0,0,0.481742637559598,0.487634031976267,2.80060810824132e-05,"PTPN13"
213,-7.16626456015287,0.661647479699337,2.45619139879808e-27,-8.46306979082526,-5.86945932948047,0,0,0.600332753785457,0.438451093598639,1.57699183952355e-24,"ALB"
80145,-1.01203991686503,0.37116523131001,0.00639796951818011,-1.73951040254613,-0.284569431183936,0,0,0.22963446041566,0.631795003116175,0.042203435916645,"THOC7"
152926,-1.34895178179663,0.452702730557699,0.00288461211627637,-2.23623282939266,-0.461670734200603,0.199502307305214,37.3027127979254,1.59496534001061,0.206618157279276,0.0227845490121583,"PPM1K"
1776,-2.30985251852975,0.330713810532042,2.85983645501239e-12,-2.95803967636255,-1.66166536069694,0,0,0.889303767830841,0.345666049952752,3.13489227015707e-10,"DNASE1L3"
54502,-0.813940417686979,0.212786603396861,0.000130693131589714,-1.23099449673743,-0.396886338636523,0,0,0.668826943294969,0.413460887131381,0.00187860926782955,"RBM47"
285368,-0.998039246171317,0.331426346056172,0.0026009269801774,-1.64762294796912,-0.348455544373512,0,0,0.14224888535228,0.706055472969246,0.0209488043451206,"PRRT3"
28999,-2.61401290331428,0.533221457568139,9.47198098722238e-07,-3.65910775593179,-1.56891805069678,0.215026115863941,34.8205889250815,1.5342268110563,0.215479182584803,2.90251635569817e-05,"KLF15"
200879,-2.02651015206731,0.719121814104601,0.00483186030253058,-3.43596300820943,-0.617057295925181,0.595481575602855,46.082913350293,1.85469961776103,0.173237788853491,0.0339312356557395,"LIPH"
4043,-0.826645520567991,0.290161845421436,0.00438690329121292,-1.39535228728168,-0.257938753854298,0,0,0.147316217217193,0.701113384482224,0.0313287166713049,"LRPAP1"
149461,-4.78173608936553,1.49913267017023,0.00142436131383625,-7.71998213094655,-1.8434900477845,3.8877519847368,85.4736599509871,6.88404647437642,0.00869684499422398,0.013002480429556,"CLDN19"
51705,-1.64946352533574,0.503739339654486,0.00105872153678902,-2.63677448865452,-0.662152562016954,0.211196451410336,37.0253301128597,1.58794004286508,0.207620691266512,0.0102548437360103,"EMCN"
5364,-1.38905076132657,0.25432502414151,4.71557087376673e-08,-1.88751864901121,-0.890582873641933,0,0,0.913316056709131,0.339236099577161,2.06428708087652e-06,"PLXNB1"
79714,-0.884579383188407,0.296749601238503,0.00287407379623101,-1.4661979140425,-0.302960852334319,0,0,0.105601294492328,0.745208675357355,0.0227279395862655,"CCDC51"
327,-1.21714891948957,0.275209246201058,9.75062315998004e-06,-1.75654913025606,-0.677748708723082,0,0,0.664219557397856,0.41507422136975,0.000211703143423528,"APEH"
63891,-1.16532637614634,0.310147021195371,0.000171732266905871,-1.77320336760165,-0.557449384691035,0,0,0.10878226505955,0.741534791447852,0.00235072706060087,"RNF123"
51368,-0.80937583887429,0.225140362845593,0.000324412417573952,-1.25064284151793,-0.368108836230648,0,0,0.587649169153075,0.44332961289274,0.00394058795148612,"TEX264"
3248,-2.36926090787323,0.461115975099426,2.77527259351199e-07,-3.27303161176418,-1.46549020398229,0.0218879441045298,4.20126808779002,1.04385515344441,0.30692655718865,1.00588710694414e-05,"HPGD"
64399,-1.64426176198018,0.323233010925542,3.63917573002528e-07,-2.27778682200869,-1.01073670195168,0,0,0.23173482726246,0.630240453235416,1.26788130149692e-05,"HHIP"
4338,-0.818610647125555,0.279350130308663,0.00338514132653868,-1.3661268416071,-0.271094452644005,0,0,0.214067871666343,0.643597560556883,0.0258194699465921,"MOCS2"
202151,-4.30458444420891,0.451149007037896,1.4094312699832e-21,-5.18882024966419,-3.42034863875362,0,0,0.176300883570682,0.674571666830137,5.42953194662386e-19,"RANBP3L"
